1.251017632	-0.310208227	1
-0.206462942	-0.45930888	1
0.307911248	-0.201373628	1
0.311562505	-0.056088388	1
0.435244006	-0.858408178	1
-1.57121887	-0.12323307	1
0.949452012	1.355041421	1
-0.38218352	-0.255694647	1
0.829620301	-1.711229568	1
-0.74734224	-0.554382688	1
0.769433594	1.839265682	1
-0.044600537	-0.243500563	1
-0.174902748	0.149662295	1
0.479041637	0.013544289	1
-0.19480901	1.856323451	1
-0.496490442	-1.292194149	1
1.161218036	1.473890758	1
-0.107409171	2.210871023	1
0.604146457	0.715195003	1
1.118010606	0.882392984	1
0.860812173	-0.773698479	1
-0.530435383	-0.597789445	1
0.975683192	-0.925291367	1
1.137737291	-0.555285269	1
-1.192788291	-0.911771502	1
-2.253989827	-0.407345634	1
1.230431961	-1.784989199	1
-0.639590256	0.089087212	1
2.41739136	-0.75934945	1
-0.837181734	0.88998121	1
-0.106796653	1.664657624	1
1.47030189	-0.295572827	1
-0.386881665	-1.176403745	1
-1.338991918	2.2338932	1
-0.540944961	1.562859424	1
-0.626545216	1.740044595	1
0.531567832	0.127731869	1
-0.08807347	1.042275716	1
1.689157248	0.406113373	1
-0.214812892	-1.938927864	1
0.404072318	0.299543515	1
-1.151077021	1.130494285	1
0.287532848	1.104577254	1
0.1273126	-0.511575634	1
-0.558592828	-0.405207584	1
-0.597968654	0.345487227	1
1.027565432	-0.999918458	1
-1.152196195	-1.468895942	1
-0.448063887	0.236846635	1
-0.168007086	-0.671069335	1
0.850184453	-0.908650113	1
0.685513682	-0.797956437	1
-0.214578817	1.940882539	1
1.027693774	0.712957129	1
0.287297264	0.118407658	1
-0.193423879	-1.805176793	1
-0.104561813	0.178731312	1
-1.114383211	0.027752655	1
-0.585682682	0.373748651	1
-0.141492393	0.873698797	1
0.692985804	0.56410976	1
-0.215546054	0.807934669	1
0.064161132	0.194214278	1
-1.08795913	-1.152508944	1
1.150904063	1.609701949	1
-0.580375205	0.433242338	1
0.477101661	-0.981849745	1
4.913606226	0.309592595	2
4.207370914	-0.190293495	2
6.927852569	-0.775024494	2
6.984866193	-0.474212637	2
6.383650777	2.795454786	2
5.783120601	0.63888708	2
7.392656572	0.306157542	2
4.434607042	-0.886740122	2
6.269483413	-1.722393296	2
4.245536063	-0.592683435	2
6.041696103	1.033151728	2
6.118945326	0.528115138	2
5.228587416	-0.525043115	2
4.490463617	-0.149575589	2
5.407375247	-0.597669511	2
6.370032145	-1.37124499	2
4.341573567	0.555041041	2
5.594513061	1.392997681	2
5.964082891	-1.135106253	2
5.109240201	-1.134094739	2
5.701390271	-0.875035488	2
8.1542429	0.88232723	2
7.912515724	-0.292259833	2
7.490625568	-0.550359207	2
4.840741795	0.220433833	2
6.318100746	-0.685060181	2
4.689888066	0.971982312	2
5.54327513	0.79196029	2
6.30939503	-0.468944865	2
5.241588024	-0.265414716	2
5.925467144	-0.604951507	2
5.621609792	-1.090704511	2
4.975709037	-0.560751025	2
4.384283825	-0.330057882	2
5.118661807	-0.761649022	2
5.959938934	1.5220937	2
5.834453609	-1.096573138	2
8.102574029	0.650298436	2
5.489296089	0.82937375	2
4.789528994	-1.068282735	2
4.130165494	0.008076672	2
5.150316515	0.069024569	2
6.313074652	0.186036681	2
4.637834238	1.033582649	2
5.878079756	0.815955639	2
8.093283944	-1.371564778	2
5.716572841	-0.689526621	2
5.684413875	1.064344748	2
6.187497604	0.960646941	2
5.549196928	0.334543496	2
7.498037374	0.537827729	2
4.325125804	-1.097477678	2
6.06443982	0.643888672	2
3.417907809	-0.695391907	2
7.876432239	1.109426761	2
6.730858331	0.936341079	2
5.317588964	0.236365076	2
5.665898032	0.032199859	2
6.407686268	0.61103057	2
6.989719655	-0.032600713	2
4.851348602	-0.258730579	2
5.939175222	0.378411844	2
7.037544874	0.245272621	2
6.131128152	-0.860046252	2
7.700104202	0.860138265	2
4.330665827	0.963098386	2
5.852746844	-0.185511079	2
5.948658689	-1.153529302	2
6.961201006	0.25693994	2
8.408087622	0.969571923	2
4.578150486	-0.737636102	2
5.903477928	0.500368953	2
5.498629332	0.399609772	2
5.716028845	2.073140563	2
7.221844153	0.782077409	2
6.834819764	0.206463697	2
6.402579911	0.605832979	2
5.924562032	-0.13743354	2
5.191085365	0.003851623	2
7.47439801	-0.219398823	2
6.886816688	-0.561845131	2
5.824601933	-0.503469419	2
6.46504572	-1.345115913	2
4.431581753	-1.016161234	2
5.47294491	-0.225738047	2
4.816066998	0.711458698	2
6.038980624	1.235617764	2
7.533087924	0.332377346	2
4.570346482	1.533400344	2
7.837715367	-0.298653088	2
7.733975127	-0.932927874	2
6.953716085	0.471493943	2
4.776832687	0.863338587	2
6.069308879	-0.063889088	2
5.697385811	-0.256071158	2
5.876745314	-0.081419123	2
5.977848136	-1.97506531	2
4.866478562	1.494737329	2
4.894586593	-0.526011007	2
4.714218938	0.669165673	2
6.084160974	1.600856278	2
6.188331036	-1.03464471	2
7.152290771	-0.074891442	2
6.73292357	-0.390485222	2
6.66591779	-0.340309399	2
5.607119105	-0.565452116	2
5.641347464	-0.181852473	2
5.966378604	0.367399101	2
6.426408476	-0.160706187	2
7.646392905	0.140966093	2
6.090158999	0.929037337	2
6.429847537	-1.070305024	2
5.936554819	-0.751417147	2
6.209143905	-1.148969183	2
6.067531652	-0.966834828	2
5.352395659	1.353296964	2
6.064206043	-0.497588345	2
5.233805333	0.922331812	2
7.195572564	0.647576011	2
7.360441606	-0.591980545	2
6.283222299	-0.350828682	2
5.219463503	0.083830792	2
5.221309615	0.337581423	2
5.423918143	-1.536937654	2
6.771953597	-2.434543995	2
5.926255164	-0.2535498	2
6.496407671	-0.944883662	2
6.610267509	-1.668249899	2
7.66479172	0.1506348	2
7.430242267	0.254688756	2
6.315032503	-0.258643204	2
4.975668103	-0.953077388	2
5.587002899	-0.202281426	2
6.178813426	0.449221583	2
5.998679045	-0.287248058	2
5.639858657	-0.781021989	2
7.162028773	-0.911864624	2
5.293414823	-0.445316201	2
5.274432643	-0.415793484	2
6.411009796	-1.330688349	2
6.888611806	0.782305713	2
4.753392612	2.55953732	2
5.992066175	1.036939877	2
6.664717442	-0.756600246	2
7.451191675	0.399272401	2
3.908086055	0.020737559	2
6.532195446	0.04066363	2
5.668184585	-1.325189804	2
6.408860047	0.265362653	2
4.944127767	-2.775820753	2
5.116578902	0.129305716	2
6.727303202	0.155417845	2
4.535032341	-0.165905533	2
7.000610989	-0.527109339	2
5.323744279	2.420302042	2
5.863620688	0.601454007	2
5.933201081	-1.128594763	2
5.521971284	-0.127600283	2
5.66050165	0.253012299	2
5.305505581	-0.262105929	2
5.822769489	-0.439426847	2
6.213539342	0.275307475	2
5.675809519	0.956905793	2
5.27864914	1.414314635	2
7.541516053	-0.749035784	2
5.231934061	0.632455365	2
6.105785547	0.491068664	2
5.057752999	0.15386763	2
6.141274175	0.573491793	2
7.453803993	-0.799292875	2
7.310493656	0.04624259	2
5.488245207	-0.272605002	2
6.444043535	0.763870813	2
5.812599405	1.915701775	2
7.18583794	-0.251742538	2
5.050075095	-0.877246118	2
5.844825662	1.290473286	2
4.799418036	-1.205664725	2
6.730732867	-0.094639988	2
7.530159864	0.187324909	2
2.631147194	-0.156954157	2
5.029108481	0.611193581	2
5.833765486	0.32274622	2
5.783454776	-1.306175676	2
4.726686064	0.549841979	2
6.099564465	-0.292897007	2
4.831135099	0.644351658	2
5.975709717	-0.318452557	2
6.321929571	0.421468192	2
5.38936402	1.107359204	2
5.058657697	0.365750556	2
3.983253272	0.485506504	2
6.588526301	0.005282784	2
5.242849682	-0.047118996	2
5.715680469	-0.036519543	2
5.629134615	0.448969891	2
5.529927626	0.449512594	2
7.371200825	-0.487855066	2
6.402702138	-0.050183758	2
6.555398056	-0.313156311	2
8.578120936	0.014477141	2
5.087010562	-0.09488039	2
7.491422354	-0.141341191	2
5.178685799	0.791826449	2
6.360509288	-0.143882041	2
4.741734365	0.156573812	2
6.315103098	0.67804906	2
6.332721162	0.214956717	2
6.128775826	0.750975752	2
6.578935478	0.947820642	2
6.38389379	0.150756721	2
6.254304854	-1.834151451	2
6.972553955	0.921503979	2
6.900682776	0.331854868	2
6.593275292	1.17876655	2
3.822186099	-0.777218184	2
5.835378102	-0.712403706	2
6.616715444	-1.434129394	2
7.357380014	2.089808051	2
4.815344056	2.622653412	2
6.199550434	0.223201155	2
6.378568099	0.512993176	2
6.934618119	-1.277182033	2
5.273719641	0.104895072	2
6.473002121	-2.007109709	2
5.419064617	0.872674856	2
7.489641619	0.089730655	2
6.129586482	-1.245780264	2
5.928747505	-0.422944175	2
4.460834271	-0.13518949	2
4.927637266	-2.049501597	2
5.785243829	1.059448484	2
6.777221383	0.202694105	2
6.453977574	0.707789217	2
6.570125717	2.091099506	2
4.163883837	2.222115535	2
5.260539277	0.266984405	2
5.269120352	0.078833502	2
7.728761197	-1.147631772	2
2.875200722	1.109562519	2
6.403869314	-0.983225104	2
3.41400631	-1.24102708	2
7.437788926	1.040564486	2
6.964431543	-0.108793435	2
6.606121363	-0.543631916	2
6.697584219	1.130216701	2
6.575686938	-0.678214883	2
5.986524981	-1.423759701	2
6.46253408	0.67436304	2
5.894454854	-0.351298371	2
5.83553072	-0.286495266	2
4.971157873	-0.429765681	2
5.627471244	-0.281116888	2
5.052067986	-0.817478057	2
6.336020686	0.713731404	2
4.948583778	0.466906438	2
7.489076353	-0.462307446	2
6.337991643	0.84661538	2
6.596665105	0.938564701	2
7.322695763	-1.168825782	2
5.173469977	2.361020431	2
6.043849253	-0.430427068	2
5.975183735	0.144094646	2
7.075132641	1.531596335	2
6.237331339	-0.017378166	2
4.999650003	1.142653582	2
4.61869122	-0.640079285	2
7.34023268	-0.72811929	2
7.071406159	-0.528907165	2
3.58926788	-0.417808437	2
7.173753646	-0.569448828	2
5.928347534	-0.139327915	2
6.368640056	-0.127502982	2
7.135447738	0.523811166	2
5.191004152	-1.398645085	2
5.515535759	1.959802322	2
6.165994398	-1.451321346	2
7.39727148	-1.154552867	2
5.427726365	0.454128466	2
6.51012374	-1.022680738	2
5.928777728	0.027737383	2
5.739189395	0.686103406	2
4.68219563	-0.518440611	2
6.583249987	0.16293945	2
5.360833371	-0.851738889	2
6.094649245	-0.482487152	2
7.076474769	-1.042487264	2
5.684465063	2.677378777	2
6.836281455	-0.087133498	2
6.45998462	-0.714191876	2
5.084393204	0.124343962	2
6.413084569	0.467922725	2
5.342273477	0.280406313	2
5.687865372	0.437428039	2
7.533548312	0.066119968	2
4.749137398	1.003498352	2
6.630805767	2.20419695	2
5.801552172	-0.152176803	2
5.443492137	0.292014871	2
5.414060623	1.476673967	2
7.777233423	1.121215263	2
6.307985162	0.030378623	2
4.787967098	-0.938209381	2
6.404108442	-0.053229325	2
5.500110544	-0.293453305	2
6.329573179	-1.103254364	2
6.079444433	1.855715835	2
5.169378707	0.470481114	2
8.254479701	-0.160336994	2
7.129344548	0.639997339	2
8.42826363	0.12631681	2
5.766432138	-0.966236808	2
4.976160491	0.47646742	2
5.177089462	-0.853973504	2
2.26809117	1.112748939	2
5.035957372	-1.225143762	2
6.389086348	-2.666551596	2
5.566060811	-1.64361501	2
5.636538537	0.774247193	2
6.035423637	0.101654327	2
4.275431015	-0.590101601	2
5.560524305	0.56836348	2
7.204827665	0.828167432	2
6.316069759	-1.127146522	2
5.239367437	0.977374395	2
6.902776306	-0.864514479	2
6.369411053	0.3374354	2
3.462375347	-1.643948336	2
7.370513093	1.457784713	2
6.568383661	-0.615126211	2
6.247677014	-0.761459339	2
5.741846049	0.720400217	2
4.486986851	-0.040346307	2
6.413798505	-1.984996238	2
6.622996155	0.352379766	2
6.515367397	0.420900654	2
5.784051924	-0.016832357	2
5.950182325	0.636675627	2
5.556302454	1.294041031	2
5.640854691	0.573371562	2
6.944838321	1.520309701	2
5.05839991	0.852410219	2
7.29762787	1.500851082	2
6.391207414	-0.759129738	2
6.033701042	-0.590812254	2
6.127583089	-0.938108272	2
4.792194825	-0.088326834	2
5.582151685	-1.27548128	2
5.500142472	-0.85910212	2
6.866731405	-0.549160404	2
4.990189615	0.534158816	2
7.014588093	0.23012344	2
5.892613953	0.966595067	2
6.254453229	1.426536741	2
6.034397855	0.07677342	2
4.67766086	0.235581604	2
5.79892024	-0.027273152	2
4.191558354	0.023315778	2
7.27837212	2.658941611	2
5.148235578	-0.887709105	2
5.840492672	-1.272696938	2
6.906936143	0.063874709	2
5.864801301	-0.419799843	2
5.642193713	-0.829972777	2
6.247304938	0.508578828	2
6.20479221	0.979958336	2
5.240583965	-0.467530067	2
6.457717728	-1.591502571	2
5.802039844	-1.860573958	2
5.496422335	0.153461701	2
5.96666154	-0.234262912	2
5.097949499	-0.083164601	2
8.600600776	-1.665307264	2
5.429816981	0.270790575	2
6.505033201	0.978062937	2
7.435140721	-1.732391677	2
6.472824148	-1.344594108	2
6.028335243	0.465564643	2
5.993517124	-0.662031371	2
3.76325022	-1.095101174	2
4.968609523	-0.275657725	2
5.888122385	1.258770385	2
5.745806713	-0.181226311	2
6.569218885	0.909251318	2
5.023884865	1.621736929	2
8.649343763	0.656846211	2
4.902379983	-0.494731339	2
5.971665317	1.579601595	2
6.44335572	-0.582841757	2
4.790936305	-0.815214159	2
6.085557177	1.516410269	2
6.289685115	-0.07577503	2
5.699355514	1.001042004	2
7.572275391	-0.957526399	2
6.003590619	-0.508832836	2
5.66697109	0.386073527	2
5.732907243	-1.15766882	2
7.176593549	-2.148234121	2
5.572125574	-0.115818517	2
6.029859369	0.533112684	2
5.656410199	0.551219412	2
6.164618096	0.357989107	2
4.339305433	0.37251047	2
4.229200871	-0.085198035	2
6.577851347	1.445602948	2
7.01712852	0.522373232	2
5.223149846	-0.070485016	2
5.424558816	0.674748449	2
5.400547522	-0.109739121	2
6.088116906	0.201660251	2
7.369970621	-1.669575645	2
7.155560704	1.199024578	2
5.406879854	1.133437955	2
5.15919851	2.185027211	2
5.775953316	1.179227598	2
7.348774243	-1.147387277	2
5.206546071	1.182629379	2
5.855019803	-1.559294692	2
4.585782608	-0.10332217	2
5.166239663	1.498333932	2
5.173680889	1.931041575	2
7.69672359	-0.949354388	2
4.202727492	-0.314884139	2
3.874645798	-0.584834543	2
6.128387073	-1.116843848	2
7.076046462	0.034473333	2
5.234452438	-0.941214396	2
7.870865042	-1.48441962	2
5.992932567	0.261286492	2
7.671934312	-0.848223343	2
7.355482759	0.921566708	2
4.842708868	0.389896033	2
4.78355191	-2.198133311	2
4.663541572	1.192917256	2
4.840696281	0.602010427	2
6.303371641	-1.22475426	2
8.736850267	0.503666625	2
5.497972202	0.382291039	2
6.363693544	1.542461571	2
4.211240752	0.694515515	2
6.050894082	0.717948917	2
5.942222369	-1.38292715	2
5.990780562	-0.111958934	2
5.75306494	0.559687935	2
4.393167853	-2.116643023	2
6.578697551	2.042767471	2
5.481063814	1.212362827	2
7.149533487	0.155400822	2
8.343784953	2.399345403	2
6.610935051	0.954457565	2
6.199725057	-0.041041007	2
6.166319862	-0.437447634	2
7.352349445	1.05499021	2
4.596471694	-0.166116251	2
4.805583753	-0.616360463	2
5.397109737	1.437091779	2
5.235118656	0.029291772	2
5.990494957	0.025989807	2
7.027127963	0.172749521	2
5.339922402	-1.865293072	2
6.987577092	1.938009941	2
4.455321668	0.966546839	2
5.677793185	0.822580086	2
6.73547748	0.597950596	2
6.03958266	-0.647411092	2
5.431501	0.336775283	2
5.637673966	-0.693163427	2
6.598004074	0.750607281	2
6.197067938	1.634298095	2
6.513575193	-0.415440347	2
5.554342636	-0.254385228	2
3.854672775	0.085518174	2
5.19410314	0.186473359	2
6.237189701	0.138658626	2
7.87158266	1.089209599	2
6.932416711	-0.781131326	2
5.550999955	0.593896059	2
5.362944869	-2.190292002	2
6.335185638	-1.365283604	2
6.969230551	-0.245420705	2
5.981698674	0.285995757	2
6.887144827	-0.707739878	2
6.477017364	-0.113859327	2
5.412461622	-0.57198503	2
6.139405098	0.317843015	2
4.996183166	-1.010579114	2
4.640937235	0.274999199	2
7.312763198	0.781551128	2
5.160910703	-0.287736971	2
6.538198035	-1.22451551	2
5.734804635	1.562268376	2
5.408482184	1.768892384	2
6.286416562	-0.142842638	2
7.054788102	-0.23761425	2
5.117835437	-1.423012799	2
4.312498334	-0.354319145	2
5.761636338	-0.098444339	2
6.034350638	1.219719637	2
6.650137304	-1.796284336	2
6.184740151	-1.433280754	2
5.834833859	-0.537656683	2
8.114102617	-0.870792704	2
6.243681012	-0.711187793	2
7.391724057	-0.289692546	2
4.91421761	0.12624626	2
7.120480756	0.410248175	2
7.111312013	-0.308953038	2
5.59858587	-1.163549415	2
7.065003279	0.194665725	2
5.709812704	0.919743869	2
5.018140725	0.4212109	2
5.995514008	0.518760132	2
6.240458368	0.385559427	2
5.063976577	-1.357953811	2
4.976803807	-0.528722724	2
5.145618269	-1.741282795	2
7.09469564	-0.670223831	2
5.892176411	1.17425399	2
5.310604403	-0.439398803	2
5.582800963	0.643205637	2
5.344735532	-0.177105111	2
6.094924743	0.843627466	2
4.668109081	1.07171517	2
4.093792384	-0.695048892	2
4.959210685	-0.094884277	2
5.476180684	-1.160716374	2
4.856165337	-1.073151581	2
6.39091591	1.15164993	2
4.587503701	-0.396814161	2
6.142048002	-0.246282338	2
6.80836234	-0.265864852	2
7.973267324	-0.434597751	2
7.685479754	-0.31416187	2
5.972293758	1.822263287	2
6.72959973	-0.554157476	2
5.280790246	-2.108211962	2
6.474279269	0.559302771	2
6.363584443	0.602023229	2
7.165748552	-0.140597095	2
7.115096761	-0.066244815	2
5.497511018	0.286012265	2
6.445659435	-0.31219737	2
4.054479208	-0.641432265	2
5.465494359	2.339358711	2
7.301829166	0.353791471	2
4.425179583	-0.222292505	2
7.04355184	0.981094157	2
6.930835312	0.818175863	2
7.073656146	-0.302545431	2
6.644760191	1.252905275	2
5.881747261	0.809210827	2
5.011839343	0.52276011	2
6.695362434	-0.147922433	2
3.719197999	-0.018824221	2
6.088619984	1.379401636	2
5.823135931	-0.282820007	2
7.397392297	0.484646364	2
6.519660142	-1.33892608	2
5.698026085	-0.292469976	2
5.718796337	-0.166827065	2
3.611488979	0.118966761	2
5.641593115	0.931144091	2
5.76418206	0.420370475	2
6.724980225	0.635558795	2
6.438361135	-1.645472468	2
6.024180374	0.250400934	2
6.366973249	-1.253121729	2
5.317241273	0.749843092	2
7.23724593	1.560391133	2
7.346509333	-0.400784902	2
5.4189592	-0.608228108	2
7.208270194	-0.813796855	2
5.857328668	0.038846567	2
5.924332429	-1.348703739	2
5.017823466	-0.296847738	2
7.722427467	-0.589361473	2
6.374696416	0.282177248	2
6.149967405	1.404755257	2
5.674316029	0.388088787	2
6.173001654	-0.446536143	2
4.857875443	-0.154089012	2
5.368909464	-1.104851762	2
4.933502977	-1.376137394	2
5.902887931	-0.295566881	2
4.818961591	1.337980168	2
7.836219287	0.991607893	2
5.814937454	0.907020591	2
6.67615719	-0.850276287	2
4.827926269	-1.723416225	2
6.052616753	-0.460779094	2
5.946785791	-0.568490043	2
5.880557948	0.095015019	2
4.342338825	0.288596893	2
6.586595752	0.013726809	2
5.650673221	-0.66141556	2
4.971412211	-0.467529841	2
6.002928867	0.177086959	2
7.697441827	1.96263731	2
6.89436615	0.851911777	2
7.010723281	-0.900228503	2
7.119787918	0.780756233	2
5.121638395	0.565205694	2
6.707453364	1.677225569	2
5.561917549	-0.479734992	2
6.786239346	-0.209227287	2
6.997307072	1.210723021	2
7.268290891	1.028792772	2
6.209017414	0.607628326	2
5.508817381	-1.610576449	2
5.722483742	-0.377042767	2
6.703888161	0.848386715	2
6.598636119	1.204283001	2
5.623531668	-0.790793336	2
7.305252234	-0.470393052	2
6.438058467	-0.429481976	2
5.826651629	-1.424003329	2
5.565014086	-0.117385632	2
6.833122984	-0.256751105	2
5.488361871	-1.090709592	2
5.956025924	-0.176152761	2
5.895467016	-0.596315631	2
6.481976969	2.335839084	2
4.680391316	-0.338148489	2
7.993273572	0.253301976	2
5.217292448	0.126154396	2
4.139341252	-0.545838784	2
5.512337183	-0.658639299	2
7.274673139	1.590188703	2
7.827586992	0.393375553	2
6.86396286	0.903296056	2
4.656067242	-0.327055609	2
4.763958908	0.711879971	2
5.184677298	-0.19497365	2
5.622395476	-0.098157266	2
5.410457738	-1.14855117	2
6.741106156	1.209552838	2
7.376114052	0.195809409	2
5.188105773	-0.250147649	2
6.846119155	-2.199573974	2
5.074285078	0.538558558	2
6.085393426	0.227689731	2
4.453976739	1.313739563	2
6.365757813	0.007457717	2
5.459188403	0.956299065	2
5.720659297	-0.57123201	2
6.054575183	1.835494735	2
6.909824881	-1.27027764	2
5.88502798	0.624769233	2
6.344778711	0.264034881	2
5.659476736	-0.706870246	2
6.23484346	-0.188832793	2
6.342835162	-0.401212213	2
7.115943772	-0.002200618	2
5.975238323	-0.20290857	2
3.627641678	0.158238072	2
5.771374872	-0.176528599	2
4.13843746	1.105415734	2
7.475631298	-0.640742281	2
5.414962067	-1.032517332	2
6.2638999	3.498098358	2
6.021150899	0.012027154	2
5.392902545	-0.259885495	2
7.079264724	0.178574853	2
5.481171937	1.281199618	2
5.81337244	0.728498864	2
4.131076872	-2.013679331	2
5.112161517	0.825966184	2
6.648578905	1.035603095	2
7.011601146	0.617353045	2
4.966374829	-0.029949416	2
5.508811276	0.478461794	2
8.312773228	-0.841687998	2
6.140093459	-0.177284083	2
5.186963424	1.232570818	2
4.844893571	0.66815308	2
6.172990557	-0.596431778	2
6.302672067	0.037818075	2
5.862363113	0.204477741	2
5.840484431	0.929620689	2
5.570068861	-0.571094671	2
6.787315198	1.095420085	2
5.500583351	-0.094748338	2
6.306673522	0.385595464	2
4.206882802	-1.752024477	2
6.930438348	-0.327957103	2
5.338154963	-0.961210826	2
5.545248429	0.315018291	2
5.808344242	0.973985311	2
6.451474846	0.078320635	2
6.930415826	-1.070360753	2
5.819131645	0.730547917	2
6.874371644	-0.312916646	2
4.793738217	0.452468786	2
5.748468148	0.525247731	2
6.696587483	0.798885943	2
6.144077454	0.002759398	2
6.57819471	0.914013501	2
6.32178525	-0.785589384	2
6.974004156	-1.628482718	2
4.846767161	-0.649460436	2
6.183952222	0.69005133	2
6.148272013	-0.050180839	2
7.55787698	-0.68965574	2
6.062890554	0.815347892	2
5.941155561	0.073095579	2
5.280585384	0.336102502	2
6.533726308	-0.482433884	2
6.877302297	-1.173588617	2
6.887666487	-0.965182879	2
7.116377632	-0.492607527	2
6.422980173	-0.775713972	2
5.277610529	1.13391519	2
8.418866101	-0.826705738	2
4.193887266	0.624815989	2
6.159129911	-0.911967205	2
6.411011156	1.12420129	2
5.327581089	-0.968173463	2
6.155415484	0.737392936	2
5.952643171	-2.357664937	2
4.572615997	-0.322888932	2
5.612446037	-2.032457658	2
6.231097044	-1.478204767	2
5.059479973	-1.535730405	2
6.320729246	-1.319637447	2
5.08999686	-0.202526194	2
4.531027172	0.574088703	2
4.629067472	0.108563561	2
5.479441894	1.094874093	2
7.229075697	1.58879129	2
7.340761127	-0.283873267	2
5.068926395	-0.24976706	2
5.506585785	0.779513204	2
6.665382999	-0.449865191	2
5.110530771	-0.006351367	2
5.848145726	0.379503929	2
3.556962577	-1.366087444	2
7.649637012	1.430874133	2
4.943631245	-1.173239817	2
6.873224918	1.192735883	2
5.448098817	-2.212138414	2
5.339995834	-0.741165742	2
6.914967096	1.701370355	2
6.458690406	-0.973677666	2
6.743194088	-1.084657689	2
7.020788564	-1.080217358	2
3.725562846	0.412871808	2
5.298113934	0.017107162	2
4.325097351	-0.961103202	2
6.397975437	-0.919180363	2
7.789494984	1.729212104	2
6.483528799	-0.548583639	2
5.769392689	-0.532532937	2
5.817206065	-0.108051407	2
5.938756463	0.658085447	2
7.232548736	0.238738026	2
6.111475377	-1.525926806	2
7.231999529	-0.465630982	2
5.596658418	0.477859357	2
6.075150053	0.980610047	2
5.612080813	-0.109625	2
6.597934412	-1.340719119	2
5.247557475	-0.433650705	2
7.454532718	-2.07107543	2
7.320389065	0.973032507	2
6.481510359	0.066888824	2
6.696916417	0.896901844	2
7.096457602	1.621392473	2
6.318734861	0.400752587	2
6.908585938	-0.329156718	2
4.703109526	-0.408909676	2
5.946090772	0.358396436	2
5.52985441	0.052027578	2
7.258824117	0.407334472	2
5.588895797	-0.267017582	2
5.176064433	0.911775903	2
5.210779487	0.731302983	2
6.052123315	-0.952036648	2
7.687856848	-0.908893356	2
4.550678938	1.361884944	2
5.626521405	-0.452701083	2
6.718099259	-0.397661336	2
6.27157919	0.537657274	2
6.443365968	-0.464567731	2
7.7591361	-1.405330204	2
6.224443101	-1.012053636	2
4.508136216	-0.613570861	2
5.792857366	-1.177509869	2
5.920313166	-0.600697671	2
5.098198935	-0.213062132	2
6.466349186	-0.41406602	2
7.069487547	0.239720757	2
5.459050172	-0.886240417	2
6.845440013	-0.517995793	2
7.304126648	-1.021270425	2
5.92230574	0.396867348	2
4.409662374	0.245118281	2
4.765595903	0.371525763	2
5.308913844	0.763532219	2
5.248118505	0.312445082	2
4.92343655	-0.407361723	2
4.1413193	-0.509140024	2
5.15871557	1.777681904	2
5.761598735	-0.952375683	2
6.394244645	1.597199985	2
6.163331564	-1.696666244	2
5.768336513	1.991103482	2
6.148914722	-0.891434103	2
5.623108555	0.048233117	2
5.466384792	-0.663837997	2
6.413392547	0.207910896	2
7.726261083	-0.477875126	2
7.687494308	0.881361653	2
5.734380459	-2.427872766	2
6.340430765	0.068415451	2
4.975466001	-0.534430748	2
6.458314178	0.395509828	2
5.711436455	-1.838167069	2
6.380312153	-1.743051382	2
6.932295513	-0.845222944	2
6.713917029	-0.541735196	2
5.884735817	0.178458875	2
6.740214481	0.325995192	2
5.336027414	1.635318552	2
6.93039381	-1.373831726	2
4.416487236	0.337830101	2
4.17381532	0.370995085	2
5.865480159	-0.248201478	2
5.675440641	-1.844045014	2
4.253159491	-0.127093028	2
6.367618115	-1.900534053	2
4.313762531	0.286289961	2
5.427590357	-0.236026293	2
6.830815404	-0.28016129	2
6.632974125	0.634299647	2
5.53159807	0.301955759	2
6.363327966	0.976774953	2
4.33158626	-0.63748678	2
6.090323381	-0.376293721	2
4.997850046	0.055726936	2
5.349243679	-0.088350023	2
6.168861164	-0.345414312	2
6.790818569	1.541759764	2
6.044185086	0.588375933	2
4.489024366	0.040234505	2
8.222725534	-0.060433982	2
5.631660796	0.616465099	2
4.757936595	0.831110012	2
5.288723292	-0.348660548	2
5.248777514	-1.543336085	2
5.445466378	-0.907731985	2
6.117608191	-1.441089916	2
4.59523216	-0.330101166	2
5.921063576	-0.773067874	2
6.262332495	0.908282065	2
4.623241044	1.096462832	2
5.7256025	-0.683168996	2
6.867971476	0.579434994	2
6.839945925	1.175240732	2
5.982802202	-0.367498002	2
5.817238259	1.331274859	2
4.982888508	-0.583477936	2
6.605931067	0.243250516	2
7.064099422	-0.376642427	2
6.512718794	-1.110902997	2
6.812212733	0.53745278	2
5.27968644	0.911488232	2
5.593299642	1.35288402	2
5.772571441	1.337674374	2
4.626708854	-1.275222387	2
5.73489836	-0.321236328	2
5.83249237	0.630781324	2
6.444699107	0.39999251	2
7.438518676	0.261863559	2
6.405075107	-0.229505375	2
5.100517086	1.356295423	2
7.502225793	0.524274746	2
6.110609047	1.068391716	2
6.297586277	-0.7163442	2
4.896787577	0.65100412	2
5.693904559	-0.685366059	2
5.746223103	-1.612911648	2
5.122425091	0.649689121	2
6.742672759	-1.19726069	2
4.865812593	0.383941158	2
5.435506434	-0.89121096	2
4.445089548	0.881186286	2
5.891818124	-0.495860591	2
6.26145888	-0.113980088	2
7.259757279	-1.345782734	2
5.928404478	-1.405269777	2
4.790471688	1.759621194	2
6.954302745	0.821807728	2
5.415558579	-0.612280711	2
5.399085909	-0.10092845	2
6.097836423	1.519968636	2
